Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Daily_Return
2021-11-29,156.65660095214844,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,157.43300170898436,153.70350189208983,157.62729843744748,64.88818918008073,3.290012518449828,156.80999755859375,161.94000244140625,161.41000366210938,76959800.0,0.02187365594013646
2021-11-30,161.60340881347656,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,158.96300201416017,154.52050170898437,159.02233564004933,71.3116889981989,3.7111052748813904,160.24000549316406,156.80999755859375,161.94000244140625,88748200.0,0.031577617231232535
2021-12-01,161.0852508544922,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,160.34000244140626,155.25800170898438,160.0673663004878,69.86984747379785,3.9564503492370307,165.3000030517578,160.24000549316406,156.80999755859375,174048100.0,-0.003206284147078464
2021-12-02,160.0978240966797,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,161.36700134277345,155.87150115966796,160.73875324709653,67.08613137261747,4.023013940728077,164.77000427246094,165.3000030517578,160.24000549316406,152052500.0,-0.006129815739731703
2021-12-03,158.2207794189453,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,161.76400146484374,156.41550064086914,160.93897926360452,62.02700117696116,3.8761563429122816,163.75999450683594,164.77000427246094,165.3000030517578,136739200.0,-0.011724464053185835
2021-12-06,161.62301635742188,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,162.24100189208986,157.11750106811525,161.73552982007985,66.89940614210516,3.9945319635567103,161.83999633789062,163.75999450683594,164.77000427246094,118023100.0,0.021502787105003085
2021-12-07,167.3519287109375,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,163.2570007324219,158.15450057983398,163.45270488475282,73.14757306680933,4.509217882835202,165.32000732421875,161.83999633789062,163.75999450683594,107497000.0,0.035446316791349686
2021-12-08,171.16468811035156,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,164.6240005493164,159.36800079345704,165.56675887498952,76.34754936954212,5.1721865797522355,171.17999267578125,165.32000732421875,161.83999633789062,120405400.0,0.02278308985945654
2021-12-09,170.65631103515625,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,165.88600006103516,160.70000076293945,167.20189318109936,75.06310379847582,5.591182379479534,175.0800018310547,171.17999267578125,165.32000732421875,116998900.0,-0.0029700951966102895
2021-12-10,175.43701171875,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,168.15,162.27900085449218,169.4288211387617,78.69325195950779,6.245823685226668,174.55999755859375,175.0800018310547,171.17999267578125,108923700.0,0.028013287454401015
2021-12-13,171.8099365234375,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,169.7,163.56650085449218,170.57630920319846,70.32834459262307,6.391588082939961,179.4499969482422,174.55999755859375,175.0800018310547,115402700.0,-0.020674235264256824
2021-12-14,170.43145751953125,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,170.60299987792968,164.78300094604492,171.2587987718996,67.39616321457076,6.320473423396749,175.74000549316406,179.4499969482422,174.55999755859375,153237000.0,-0.008023236702153325
2021-12-15,175.29034423828125,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,172.05599975585938,166.1980010986328,172.72083591369199,71.85111113012263,6.589195956478562,174.3300018310547,175.74000549316406,179.4499969482422,139380400.0,0.02850915601733095
2021-12-16,168.40774536132812,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,172.90599975585937,167.1365005493164,172.63704656699088,59.457876087640884,6.163046878170235,179.3000030517578,174.3300018310547,175.74000549316406,131063300.0,-0.039263850669816525
2021-12-17,167.3128204345703,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,173.83600006103515,167.80000076293945,172.36485617111043,57.75124300410565,5.669590902874745,172.25999450683594,179.3000030517578,174.3300018310547,150185800.0,-0.006501771466984829
2021-12-20,165.95388793945312,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,174.27899932861328,168.26000061035157,171.88942777636308,55.61757908434697,5.107486231285236,171.13999938964844,172.25999450683594,179.3000030517578,195432700.0,-0.00812200183829448
2021-12-21,169.12144470214844,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,174.46000061035156,168.8585006713867,172.08953281578144,59.384387281360084,4.867347838682207,169.75,171.13999938964844,172.25999450683594,107499100.0,0.01908692484927288
2021-12-22,171.71217346191406,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,174.51600036621093,169.57000045776368,172.73507219284815,62.20945876495002,4.835132396462825,172.99000549316406,169.75,171.13999938964844,91185900.0,0.01531876878626437
2021-12-23,172.33786010742188,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,174.68800048828126,170.2870002746582,173.37960429947518,62.88096868932649,4.805845236103778,175.63999938964844,172.99000549316406,169.75,92135300.0,0.0036438134358485197
2021-12-27,176.2973175048828,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,174.7760009765625,171.46300048828124,174.64331294158052,66.89040785730501,5.051209154639594,176.27999877929688,175.63999938964844,172.99000549316406,68356600.0,0.022974830268908786
2021-12-28,175.2805633544922,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210932,79144300,175.13099975585936,172.41549987792968,175.4881639133173,64.95026303383807,5.102918561252068,180.3300018310547,176.27999877929688,175.63999938964844,74919600.0,-0.00576725189575622
2021-12-29,175.3685302734375,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,175.63600006103516,173.11949996948243,176.1957713623164,65.04476238038399,5.0924591233046215,179.2899932861328,180.3300018310547,176.27999877929688,79144300.0,0.0005020447322792165
2021-12-30,174.2149200439453,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,175.5259994506836,173.79099960327147,176.5601760143029,62.65968012570013,4.932098997672938,179.3800048828125,179.2899932861328,180.3300018310547,62348900.0,-0.006578257901939555
2021-12-31,173.5990447998047,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,176.05700073242187,174.48150024414062,176.74378170701488,61.3659267980577,4.699998883678461,178.1999969482422,179.3800048828125,179.2899932861328,59773000.0,-0.0035352953693170708
2022-01-03,177.939697265625,182.009994506836,182.8800048828125,177.7100067138672,177.8300018310547,104487900,177.1440002441406,175.4900001525879,177.701274943346,66.60003109106967,4.818779835900898,177.57000732421875,178.1999969482422,179.3800048828125,64062300.0,0.025004150472947906
2022-01-04,175.68141174316406,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,178.13899993896484,176.20899963378906,178.0646789442362,61.90124428679004,4.672653656063119,182.009994506836,177.57000732421875,178.1999969482422,104487900.0,-0.012691597320536374
2022-01-05,171.00828552246094,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,178.33199920654297,176.39599990844727,177.49291880327422,53.491261668714486,4.123607274581758,179.6999969482422,182.009994506836,177.57000732421875,99310400.0,-0.02659988236212174
2022-01-06,168.153564453125,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,177.96799926757814,176.24199981689452,176.494206293588,49.10252965472295,3.4135157283248816,174.9199981689453,179.6999969482422,182.009994506836,94537600.0,-0.016693335236175
2022-01-07,168.31976318359375,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,177.55699920654297,176.12249984741212,175.70798663456208,49.363007310216354,2.831836841135498,172.0,174.9199981689453,179.6999969482422,96904000.0,0.0009883614473564784
2022-01-10,168.3393096923828,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,176.7429992675781,175.7595001220703,175.06835314489737,49.39582619473651,2.345429656768772,172.1699981689453,172.0,174.9199981689453,86709100.0,0.00011618907285648739
2022-01-11,171.16468811035156,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,176.3220001220703,175.72649993896485,175.07047108783507,54.031141714461896,2.1681541256640458,172.19000244140625,172.1699981689453,172.0,106765600.0,0.016783781570778755
2022-01-12,171.6046600341797,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,175.93699951171874,175.78649978637696,175.15402157719177,54.726539265681964,2.0404519233686926,175.0800018310547,172.19000244140625,172.1699981689453,76138300.0,0.0025702361408266317
2022-01-13,168.3393096923828,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,175.33600006103515,175.43099975585938,174.61510900704894,48.82296906812041,1.6507088726973222,175.52999877929688,175.0800018310547,172.19000244140625,74805200.0,-0.019028065636177538
2022-01-14,169.1996612548828,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,174.88600006103516,175.47150039672852,174.33418142835254,50.342893277282975,1.3967429533051359,172.19000244140625,175.52999877929688,175.0800018310547,84505800.0,0.005110661887074208
2022-01-18,166.0027618408203,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,173.66500091552734,175.40450057983398,173.50978535988077,44.99526092302047,0.9209944653422326,173.07000732421875,172.19000244140625,175.52999877929688,80440800.0,-0.018894112983626976
2022-01-19,162.51260375976562,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,172.31800079345703,175.22850036621094,172.18618724490955,39.9996865482289,0.25297447352087943,169.8000030517578,173.07000732421875,172.19000244140625,90956700.0,-0.021024777738847034
2022-01-20,160.8311004638672,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,171.2770004272461,174.80449981689452,170.79051583798707,37.820994110730545,-0.41049398751800936,166.22999572753906,169.8000030517578,173.07000732421875,94815000.0,-0.010347117036099251
2022-01-21,158.77801513671875,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,170.31800079345703,174.14300003051758,169.26678635146385,35.29340634925647,-1.093148102868298,164.50999450683594,166.22999572753906,169.8000030517578,91420500.0,-0.01276512622240289
2022-01-24,158.00572204589844,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,169.26300048828125,173.4099998474121,167.87646067250452,34.36301922860693,-1.6785541671636963,162.41000366210938,164.50999450683594,166.22999572753906,122848900.0,-0.00486428500159064
2022-01-25,156.2068328857422,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,168.02200012207032,172.38249969482422,166.4043766919213,32.23181656874485,-2.2648571542677303,161.6199951171875,162.41000366210938,164.50999450683594,162294600.0,-0.011384707297859231
2022-01-26,156.11888122558594,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,166.48300018310547,171.4025001525879,165.18358137364584,32.12686369673834,-2.705580203548294,159.77999877929688,161.6199951171875,162.41000366210938,115798400.0,-0.0005632515870458432
2022-01-27,155.65939331054688,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,164.85200042724608,170.3944999694824,164.0992940731108,31.54909333577571,-3.0575361919176487,159.69000244140625,159.77999877929688,161.6199951171875,108275300.0,-0.0029432100539642514
2022-01-28,166.5209197998047,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,164.66600036621094,170.00100021362306,165.23215002910058,53.045434118784655,-2.412173613410687,159.22000122070312,159.69000244140625,159.77999877929688,121954600.0,0.06977766942076213
2022-01-31,170.87144470214844,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,164.83699951171874,169.86149978637695,166.96812252913628,58.64715017722243,-1.5240729920607237,170.3300018310547,159.22000122070312,159.69000244140625,179935700.0,0.026125737688043937
2022-02-01,170.70521545410156,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,165.31799926757813,169.49150009155272,168.35755490753905,58.36071058505737,-0.8244604162515543,174.77999877929688,170.3300018310547,159.22000122070312,115541600.0,-0.0009726408635577499
2022-02-02,171.90769958496094,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,166.27899932861328,169.29850006103516,169.71799880396662,59.88726554435771,-0.1688160276942483,174.61000061035156,174.77999877929688,170.3300018310547,86213900.0,0.007044245594408194
2022-02-03,169.03346252441406,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,167.1179992675781,169.1974998474121,170.2965433662426,54.72300826781287,0.11225919340165547,175.83999633789062,174.61000061035156,174.77999877929688,84914300.0,-0.016719759455390393
2022-02-04,168.74960327148438,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,168.11599884033203,169.21699981689454,170.67717173413453,53.855436467730065,0.29051219293543795,172.89999389648438,175.83999633789062,174.61000061035156,89418100.0,-0.0029496502304173777
2022-02-07,168.03497314453125,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,169.11999969482423,169.19150009155274,170.85586844831175,52.570686500981935,0.36862514373021327,172.38999938964844,172.89999389648438,175.83999633789062,82465400.0,-0.004234559603942367
